10.1080/09500782.2011.609281,"interthinking and level of engagement with one another’s ideas (Corden 2000). In open contexts, pupils are explicitly told to focus",Language and Education,‘I’m going to split you all up’: examining transitions to group/pair work in two primary English classrooms,Open Context
10.1016/j.crpv.2013.08.004,"Rangifer tarandus at the bottom of the sequence, related to a cold and open context; • an association of species (for instance",Comptes Rendus Palevol,Le site du Ranc-Pointu no 2 à Saint-Martin-d’Ardèche : une occupation du Paléolithique moyen ancien dans le Sud-Est de la France,Open Context
10.1016/j.ancene.2015.05.006,Reviews of Mesoamerican Fauna. There is also a digital companion hosted at Open Context (http://opencontext.org/) and a Spanish,Anthropocene,"Review: The Archaeology of Mesoamerican Animals, Christopher M. Götz, Kitty F. Emery (Eds.), Archaeobiology, 1 (2013) 808 pp. with 121 figures and 72 tables plus digital companion, Paper $85.00, 6x9, ISBN: 978-1-937040-05-5 (English); 978-1-937040-12-3 (Spanish)",Open Context
10.1559/1523040053722132,"visualizations can be ignored, but once geodata and GeoVEs are targeted in an open context, these issues appear to be critical",Cartography and Geographic Information Science,Constraints as Means of Controlling Usage of Geovirtual Environments,Open Context
10.1111/j.1467-9833.1984.tb00687.x,others. Whether I or any teacher agrees with Shibles that ethical terms are open-context terms and that nothing is good or bad,Journal of Social Philosophy,BOOK REVIEWS,Open Context
10.3846/20297955.2016.1183530,for the urban planning in an area not delimited. The city is into an opened context linked to the geographical and territorial,Journal of Architecture and Urbanism,Composition of permanences in urban landscape. Plan for Saint-Dié 1945–46,Open Context
10.1890/09-0204.1,"and S. E. Hobbie. 2007b. Is oak establishment in old-ﬁelds and savanna openings context dependent? Journal of Ecology 95:309–320. Diffendorfer,",Ecology,Consumer-based limitations drive oak recruitment failure,Open Context
10.1016/j.ecolmodel.2009.08.024,"Resource variability, aggregation and direct density dependence in an open context: the local regulation of an African",Ecological Modelling,A note on density dependence in population models,Open Context
10.1016/j.ecolmodel.2010.09.003,"Resource variability, aggregation and direct density dependence in an open context: the local regulation of an African",Ecological Modelling,Understanding the effects of rainfall on elephant–vegetation interactions around waterholes,Open Context
10.1016/j.forsciint.2009.03.022,parts were collected and analyzed. Unclothed carcasses and carcasses in open contexts exhibited scavenger activity sooner,Forensic Science International,Scavenging activity can produce predictable patterns in surface skeletal remains scattering: Observations and comments from two experiments,Open Context
10.1080/10848770500254241,"essentialist theories and metanarratives are reinscribed via parody into an open context that supersedes closure, whether narrative,",The European Legacy,Book reviews,Open Context
10.1080/02615479911220131,"staff member (an authority figure) had some, but the relatively more open context of one's peers permitted the most reflection",Social Work Education,Avoiding the traps: seeking good practice in the use of self assessment and reflection in professional courses,Open Context
10.1080/2156857X.2012.705990,"out of social work. On the contrary, they signify the step forward to open context professionality. There are already",Nordic Social Work Research,Child Protection Systems. International Trends and Orientations,Open Context
10.1080/03066158508438266,"technology of rule and entering institutional terminology. In short, an open context means that contextual considerations",The Journal of Peasant Studies,"Concepts of order and comparison, with a diversion on counter ideologies and corporate institutions in late pre‐ colonial India",Open Context
10.1016/j.lrp.2021.102177,"user manual, illustrating a small scale of openness within a narrower open context. Our sub-dimensions thus unravel the",Long Range Planning,Dual strategy process in open strategizing,Open Context
10.1111/j.2041-210X.2010.00029.x,"Resource variability, aggregation and direct density dependence in an  open context: the local regulation of an African",Methods in Ecology and Evolution,The theta-logistic is unreliable for modelling most census data,Open Context
10.1525/aa.2005.107.3.484,"dialog, matched to photos of 153 (of the ﬁlm’s 453) shots; (6) three opening contexts (two forewords and an introduction)",American Anthropologist,"Making Forest of Bliss: The Film, the Book, the DVD, and the Breakthrough",Open Context
10.1080/03122417.2008.11681868,detection of the features. To be confident of identifying hearths in open contexts survey transects would need to be,Australian Archaeology,Trialing Geophysical Techniques in the Identification of Open Indigenous Sites in Australia: A Case Study from Inland Northwest Queensland,Open Context
10.1002/ece3.298,"Resource variability, aggregation and direct density dependence in an open context: the local regulation of an African",Ecology and Evolution,Strength of density feedback in census data increases from slow to fast life histories,Open Context
10.1111/j.1365-2656.2007.01306.x,"Resource variability, aggregation and direct density dependence in an open context: the local regulation of an African",Journal of Animal Ecology,Having your water and drinking it too: resource limitation modifies density regulation,Open Context
10.1111/j.1365-2745.2006.01202.x,"309–320  Is oakBlackwellPublishingLtd establishment in old-ﬁelds and savanna openings context dependent? IAN A. DICKIE†‡, S.",Journal of Ecology,Is oak establishment in old-fields and savanna openings context dependent?,Open Context
10.1111/j.1469-1795.2008.00194.x,"Resource variability, aggregation and direct density dependence in an open context: the local regulation of an African",Animal Conservation,Fluctuations in abundance of large herbivore populations: insights into the influence of dry season rainfall and elephant numbers from long-term data,Open Context
10.1002/smj.868,"to attempting to verify or falsify an entire theoretical system in an open context, we advocate testing binary or more",Strategic Management Journal,Testing management theories: critical realist philosophy and research methods,Open Context
10.1080/14614103.2018.1497831,ﬁeld. Materials and Methods Eight sediment blocks were collected from midden and open contexts at the three study sites and manufactured,Environmental Archaeology,"Early Animal Management Strategies during the Neolithic of the Konya Plain, Central Anatolia: Integrating Micromorphological and Microfossil Evidence",Open Context
10.1080/13629395.2016.1215046,camp was being reconfigured in the occupied Sahara of the 2000s. A more open context did not necessarily mean greater permissiveness,Mediterranean Politics,Social Protest and Nationalism in Western Sahara: Struggles around Fisheries and Housing in El Ayun and Dakhla,Open Context
10.1111/j.1469-7998.2009.00568.x,"Resource variability, aggregation and direct density dependence in an open context: the local  Journal of Zoology 278",Journal of Zoology,Elephant spatial use in wet and dry savannas of southern Africa,Open Context
10.1111/j.1365-2656.2008.01476.x,"Resource variability, aggregation and direct density dependence in an open context: the local regulation of an African",Journal of Animal Ecology,Spatial distribution of limited resources and local density regulation in juvenile Atlantic salmon,Open Context
10.1111/j.1600-0587.2009.05785.x,"Resource variability, aggregation and direct density dependence in an open context: the local regulation of an African",Ecography,Piosphere contribution to landscape heterogeneity: a case study of remote-sensed woody cover in a high elephant density landscape,Open Context
10.1016/j.autcon.2022.104444,usability and extend the availability of BIM data to a wider and more open context. Rodrigues et al. [68] use Autodesk,Automation in Construction,Linking external knowledge to heritage BIM,Open Context
10.1890/ES12-00287.1,and S. E. Hobbie. 2007. Is oak establishment in old-fields and savanna openings context dependent? Journal of Ecology 95:309–320.,Ecosphere,Seedling co-tolerance of multiple stressors in a disturbed tropical floodplain forest,Open Context
10.1300/J067v08n01_10,collaborator and facilitator. A second feature which contributed to the open context for learning was the weekly class format.,Journal of Teaching in Social Work,The Student as Consumer,Open Context
10.1111/j.1600-0587.2009.05745.x,"Resource variability, aggregation and direct density-dependence in an open context: the local regulation of an African",Ecography,Changes in home range size of African lions in relation to pride size and prey biomass in a semi-arid savanna,Open Context
10.1007/s12008-019-00606-2,calculation-physics-engineering problems in restricted scenarios and an open context problem in a virtual scenario. The,International Journal on Interactive Design and Manufacturing (IJIDeM),Learning-oriented assessment in action: impact on students of physics for engineering,Open Context
10.1007/s00421-015-3158-0,recorded muscles from a representative trial in ground-standing with eyes-open context. The dataset is presented from 0.5,European Journal of Applied Physiology,Multi-muscle coordination during a challenging stance,Open Context
10.1080/00438243.2012.741813,"archaeological records and ﬁndings. Moreover, RAMP enhances the portability of open context data by enabling in situ usage of these",World Archaeology,‘I want to be provoked’: public involvement in the development of the Northumberland Rock Art on Mobile Phones project,Open Context
10.1016/j.woman.2014.10.003,‘‘autonomy’’. Method: By method of values clariﬁcation the vague and open context term of autonomy is critically examined,Woman - Psychosomatic Gynaecology and Obstetrics,Is the narrow concept of individual autonomy compatible with or in conflict with Evidence-based Medicine in obstetric practice? A philosophical critique on the misapplication of the value concept “autonomy”,Open Context
10.1080/095006900429448,"1982). Furthermore, many studies have probed views about science in an open context. For example, Cooley and Klopfer (1961)",International Journal of Science Education,Interpreting experimental data: the views of upper secondary school and university science students,Open Context
10.1080/00239707008557646,"The case for this rests on the nature of revelation itself, and on the open context in which school and college worship",Learning for Living,Worship in assembly—Some basic principles,Open Context
10.1111/j.1835-9310.1981.tb01217.x,to certain clans who have allowed their sacred designs to a q e a r in open contexts. The open display of thc art has occurred,Mankind,Choosing Among Alternatives: Cultural Transformations & Social Change in Aboriginal Australia & French Jura 1,Open Context
10.1016/j.learninstruc.2021.101490,"final stage, students should be able to use the new gram­ matical item in open contexts. Therefore, an open-ended, communica­",Learning and Instruction,Disentangling the effects of flipped classroom instruction in EFL secondary education: When is it effective and for whom?,Open Context
10.1016/j.annpal.2023.102659,"been reported widely in Thailand not only in several caves but also in open contexts (Chaimanee, 1998; Filoux et al., 2015;",Annales de Paléontologie,A new Miocene and Pleistocene continental locality from Nakhon Ratchasima in Northeastern Thailand and its importance for vertebrate biogeography,Open Context
10.1016/j.foreco.2012.10.019,"P.B., Hobbie, S.E., 2007. Is oak establishment in old-ﬁelds and savanna openings context dependent? J. Ecol. 95, 309–320. Dovcˇiak,",Forest Ecology and Management,Role of biotic interactions in regulating conifer invasion of grasslands,Open Context
10.1111/j.1469-7998.2000.tb01091.x,"provided by the metatarsals may be more appropriate, and recognition in such open contexts seems in any case to be more by visual",Journal of Zoology,Individual signatures in scent gland secretions of Eurasian deer,Open Context
10.1080/00393541.2012.11518859,"potentials in which mediated representations are transmitted into new and open contexts (Massumi, 2002). The experiences of",Studies in Art Education,Learning and Teaching Art through Social Media,Open Context
10.1111/j.1365-2656.2007.01307.x,"10.1111/j.1365-2656.2007.01307.x  ResourceBlackwellPublishingLtd variability, aggregation and direct density dependence in an open context: the local regulation of an African",Journal of Animal Ecology,"Resource variability, aggregation and direct density dependence in an open context: the local regulation of an African elephant population",Open Context
10.1080/17508487.2015.990473,are the newest and most innovative in relation to school polices. The opening context of the VSB policy states that students,Critical Studies in Education,‘Who are you calling a problem?’: addressing transphobia and homophobia through school policy,Open Context
10.1038/icb.2016.69,Australasian Society for Immunology Inc. www.nature.com/icb ORIGINAL ARTICLE  OPEN  Context-dependent regulation of Th17-associated,Immunology and Cell Biology,Context-dependent regulation of Th17-associated genes and IFNγ expression by the transcription factor NFAT5,Open Context
10.1080/07317131.2013.787004,http://blogs.ukoln.ac.uk/locah/about/ 7. Viewshare. http://viewshare.org/ 8. OpenContext. http://opencontext.org/ 9. Linked Ancient World Data Institute.,Technical Services Quarterly,"Technical Service Report: Report of the ALCTS Cataloging & Metadata Management Section Cataloging & Classification Research Interest Group, American Library Association Annual Conference, Anaheim, June 2012.",OpenContext
10.1207/s15516709cog0204_1,"Respecification Relation)  States: Open:  (SEM 7) In the presence of an opencontext space, it is inappropriate to createa second open context",Cognitive Science,Conversational Coherency*,OpenContext
10.1016/j.woman.2014.10.003,ethical. 7. Conclusion Autonomy is not a theory of ethics. It is merely an opencontext value concept. Autonomy is a basic prerequisite for a self-determined,Woman - Psychosomatic Gynaecology and Obstetrics,Is the narrow concept of individual autonomy compatible with or in conflict with Evidence-based Medicine in obstetric practice? A philosophical critique on the misapplication of the value concept “autonomy”,OpenContext
10.1080/00934690.2018.1516110,"documentation of systems for research. As an example in archaeology, OpenContext made use of GitHub to further transparent publication of",Journal of Field Archaeology,Towards a Living Archive: Making Multi Layered Research Data and Knowledge Generation Transparent,OpenContext
10.1080/07317131.2013.787003,"based on map data in a consistent manner. He also cited Viewshare,7 and OpenContext,8 which is a Web-based archeological research data publication.",Technical Services Quarterly,"Technical Services Report: Linked Data & Next Generation Catalogs. A Report of the LITA Next Generation Catalog Interest Group Program, American Library Association Annual Conference, Anaheim, June 2012",OpenContext
10.1080/00438243.2012.741810,"(www.intrasis.com), whereas some are completely free to use, such as OpenContext (www.opencontext.org) and the Archaeological Recording Kit",World Archaeology,DIY and digital archaeology: what are you doing to participate?,OpenContext
10.1080/00934690.2018.1505409,"found in repositories including The Digital Archaeological Record (tDAR), OpenContext, and the Archaeological Data Service (ADS), in addition",Journal of Field Archaeology,Publishing Archaeological Excavations at the Digital Turn,OpenContext
10.1111/j.1540-6253.1999.tb00546.x,"so. Thus, for the I Ching to suggest that we conform to nature is an opencontext value term. To make it specific we can reduce it to something",Journal of Chinese Philosophy,ON DEATH: THEI CHING AS A METAPHORICAL METHOD OF INSIGHT,OpenContext
10.1080/07317131.2013.787004,http://blogs.ukoln.ac.uk/locah/about/ 7. Viewshare. http://viewshare.org/ 8. OpenContext. http://opencontext.org/ 9. Linked Ancient World Data Institute. http://wiki.digitalclassicist.org/Linked_Ancient_ World_Data_Institute,Technical Services Quarterly,"Technical Service Report: Report of the ALCTS Cataloging & Metadata Management Section Cataloging & Classification Research Interest Group, American Library Association Annual Conference, Anaheim, June 2012.",opencontext.org
10.1080/00438243.2012.737575,"policy signiﬁcance of digital data. The evolution of Open Context (http://opencontext.org), a US-based Open Access digital data publishing system,",World Archaeology,Openness and archaeology's information ecosystem,opencontext.org
10.1179/2042458215Y.0000000004,"connected to original structured ﬁeld data, archived with interfaces such as Opencontext.org. Original data, then, will contribute to the global",Journal of Field Archaeology,Excavation is Destruction Digitization: Advances in Archaeological Practice,opencontext.org
10.1111/1467-8322.12129,"http://creativecommons.org/ about/cc0. 14. See: ‘Copyright and Licensing’, http:// opencontext.org/about/ publishing. 15. Judge Denny Chin. Opinion. Authors",Anthropology Today,The datafied book and the entanglements of digitization (Respond to this article at http://www.therai.org.uk/at/debate),opencontext.org
10.1080/20555563.2018.1467686,"J. Wells, S. Yerka, S. W. Kansa, and E. C. Kansa. Open Context. http://opencontext.org/projects/ 0cea2f4a-84cb-4083-8c66-5191628abe67. Bousman,",PaleoAmerica,Paleoindian Archaeology and the Index of Texas Archaeology,opencontext.org
10.1016/j.daach.2022.e00231,https://archaeologydataservice.ac.uk/. 3 https://www.tdar.org/ 4 https://opencontext.org/ 5 The Levantine Ceramics Project. URL https://www.levantineceramics.org/,Digital Applications in Archaeology and Cultural Heritage,Archives in action. The impact of digital technology on archaeological recording strategies and ensuing open research archives,opencontext.org
10.1080/03122417.2012.11681957,"4(2):208-7. Kansa, E.C. 2007 Publishing primary data on the World Wide Web: Opencontext.org and an open future for the past.Technical Briefs in",Australian Archaeology,"Digital preservation, online access and historical archaeology ‘grey literature’ from New South Wales, Australia Martin Gibbs and Sarah Colley",opencontext.org
10.1080/00310328.2017.1320909,Pyla-Koutsopetria Archaeological Project. [online]. Available at: <http://opencontext.org/projects/FDCD-A-E-ED-DFCB> [accessed,Palestine Exploration Quarterly,"Landscape and Settlement in Late Bronze Age Cyprus: Investigations at Pyla- Kokkinokremos , 2007–2009",opencontext.org
10.1016/j.quaint.2015.05.008,"Barçın Höyük Zooarchaeology Data. Open Context: Open context. URL: http://opencontext.org/tables/23d7c8387a870c56fd4b5d47500f6311. Galik, A.,",Quaternary International,"Adaptation, identity, and innovation in Neolithic and Chalcolithic Western Anatolia (6800–3000 cal. BC): The evidence from aquatic mollusk shells",opencontext.org
10.1080/01639269.2015.1096155,"disciplinary community. The repositories named by NSF are Open Context (http://opencontext.org) and the Digital Archaeological Record (tDAR) (http://www.tdar.org),",Behavioral & Social Sciences Librarian,Comparing Digital Archaeological Repositories: tDAR Versus Open Context,opencontext.org
10.1080/15420353.2017.1308291,http://commons.pelagios.org/ 4. https://pleiades.stoa.org/ 5. https://opencontext.org/ 6. https://www.loc.gov/bibframe/docs/images/bf2-model.jpg,Journal of Map & Geography Libraries,Toward a Linked Data Model for Describing Cartographic Resources,opencontext.org
10.1080/07317131.2013.787003,http://blogs.ukoln.ac.uk/locah/about/ 7. Viewshare. http://viewshare.org/ 8. OpenContext. http://opencontext.org/ 9. Linked Ancient World Data Institute. http://wiki.digitalclassicist.org/Linked_Ancient_ World_Data_Institute,Technical Services Quarterly,"Technical Services Report: Linked Data & Next Generation Catalogs. A Report of the LITA Next Generation Catalog Interest Group Program, American Library Association Annual Conference, Anaheim, June 2012",opencontext.org
10.1016/j.jaridenv.2014.01.015,"evidence. The authors encourage readers to visit Open Context (http://opencontext.org) where some data used in this article are archived. References Ashkenazi,",Journal of Arid Environments,Extensification in a Mediterranean semi-arid marginal zone: An archaeological case study from Early Iron Age Jordan's Eastern Karak Plateau,opencontext.org
10.1080/00934690.2018.1518947,"Caraher, S. Gallimore, S. James, and D. Nakassis. Open Context. <http:// opencontext.org/projects/892c5794-4f2a-4c5c-8c75-d72193d20c86> DOI:",Journal of Field Archaeology,"The Potential Relationship Between Archaeological Artifact Exposure and Surface Geomorphic Processes: Northeastern Peloponnese, Greece",opencontext.org
10.1179/2042458215Y.0000000020,"(Overview)’’ (Released 2012-04-28). Nicholas K. Rauh (Ed.) Open Context.,http://opencontext.org/ projects/295B5BF4-0F44-4698-80CD-7A39CB6F133D. Renfrew,",Journal of Field Archaeology,"Paleolithic occupations of the Göllü Dağ, Central Anatolia, Turkey",opencontext.org
10.1002/pra2.2015.145052010037,"Open Context: Publishing. (2015). Retrieved April 29, 2015, from http://opencontext.org/about/publishing  Arzberger, P. W., Schroeder, P., Beaulieu,",Proceedings of the Association for Information Science and Technology,Looting hoards of gold and poaching spotted owls: Data confidentiality among archaeologists & zoologists,opencontext.org
10.1016/j.ancene.2015.05.006,"Fauna. There is also a digital companion hosted at Open Context (http://opencontext.org/) and a Spanish version, La Arqueología de los Animales",Anthropocene,"Review: The Archaeology of Mesoamerican Animals, Christopher M. Götz, Kitty F. Emery (Eds.), Archaeobiology, 1 (2013) 808 pp. with 121 figures and 72 tables plus digital companion, Paper $85.00, 6x9, ISBN: 978-1-937040-05-5 (English); 978-1-937040-12-3 (Spanish)",opencontext.org
