10.1016/j.revpalbo.2016.07.003,"transect location performed on the mean annual precipitation values based on WorldClim database (Hijmans et al., 2005). Satellite image (from Bing",Review of Palaeobotany and Palynology,Pollen-based characterization of montane forest types in north-eastern Brazil,WorldClim
10.1111/boj.12126,"precipitation and temperature was obtained from high-resolution (c. 5 km2) WorldClim data layers (Hijmans et al., 2005). Differentiation between",Botanical Journal of the Linnean Society,Character shift and habitat colonization in widespread island taxa,WorldClim
10.1111/boj.12337,"P. rhizophorae, we analyzed 19 bioclimatic variables obtained from the WorldClim database (data recorded from 1950–2000, interpolated with",Botanical Journal of the Linnean Society,"Evidence of incipient speciation in the Neotropical mangrove Pelliciera rhizophorae (Tetrameristaceae) as revealed by molecular, morphological, physiological and climatic characteristics",WorldClim
10.1002/cbdv.201300363,habitat localities of the J. deltoides populations were extracted from the WorldClim set of global climate layers [52]. The extraction of climatic,Chemistry & Biodiversity,Leaf n -Alkanes as Characters Differentiating Coastal and Continental Juniperus deltoides Populations from the Balkan Peninsula,WorldClim
10.1111/geb.13110,"diversity, we extracted current climate and topographical variables from the WorldClim database at 10 arc-min resolution (Hijmans, Cameron, Parra,",Global Ecology and Biogeography,"Forest canopy height co‐determines taxonomic and functional richness, but not functional dispersion of mammals and birds globally",WorldClim
10.1029/2018WR023044,from these data and aggregated at a resolution of 0.1°. 3.2.2. Climate WorldClim is a collection of gridded climate data with high resolution,Water Resources Research,Water resources assessment of China's transboundary river basins using a machine learning approach,WorldClim
10.1002/aps3.11322,"readable by the R ‘raster’ package (Hijmans, 2018). Climate data from the WorldClim project (Hijmans et al., 2005; Fick and Hijmans, 2017) are",Applications in Plant Sciences,cR acle: R tools for estimating climate from vegetation,WorldClim
10.1002/ldr.3526,"by a large east–west gradient of precipitation, from 2000 to 700 mm (WorldClim database, Hijmans et al., 2005). Four principal landscapes",Land Degradation & Development,"Landscape‐scale spatial modelling of deforestation, land degradation, and regeneration using machine learning tools",WorldClim
10.1111/jbi.13802,"mean (1960–1990) and projected future (2070) bioclimatic variables from WorldClim version 1.4 (Hijmans, Cameron, Parra, Jones, & Jarvis, 2005):",Journal of Biogeography,Ectomycorrhizal fungal diversity predicted to substantially decline due to climate changes in North American Pinaceae forests,WorldClim
10.1111/2041-210X.13399,"precipitation in June and mean daily temperature range in June (from Worldclim, Fick & Hijmans, 2017). The complete calculation for solar",Methods in Ecology and Evolution,Adaptive niche‐based sampling to improve ability to find rare and elusive species: simulations and field tests,WorldClim
10.1111/1365-2745.13083,"org/10.1093/bioinformatics/bty113 Fick, S. E., & Hijmans, R. J. (2017). WorldClim 2: New 1‐km spatial resolution climate surfaces for global",Journal of Ecology,Larger plants promote a greater diversity of symbiotic nitrogen-fixing soil bacteria associated with an Australian endemic legume,WorldClim
10.1111/1365-2745.13000,"with a tropical humid climate. The average yearly temperature is 27°C (WorldClim – Global Climate Data, http://www.world clim.org/), with mean",Journal of Ecology,"Resilience of a peatland in Central Sumatra, Indonesia to past anthropogenic disturbance: Improving conservation and restoration designs using palaeoecology",WorldClim
10.1016/j.actao.2012.06.003,"m of altitude. Climatic features for the Gavia Pass were derived from Worldclim datasets (Hijmans et al., 2005) at a spatial resolution of",Acta Oecologica,"Influence of snowmelt time on species richness, density and production in a late snowbed community",WorldClim
10.1002/ece3.1276,"climate predictors For extraction of current climate predictors, we used WorldClim 30-arc second climate products (Hijmans et al. 2005) to calculate",Ecology and Evolution,"Determinants of bird species richness, endemism, and island network roles in Wallacea and the West Indies: is geography sufficient or does current and historical climate matter?",WorldClim
10.1002/ece3.1411,"Here, environmental data for the period 1950–2000 were retrieved from the WorldClim dataset (Hijmans et al. 2005; http:// www.worldclim.org/).",Ecology and Evolution,Uncertainties in the projection of species distributions related to general circulation models,WorldClim
10.1111/2041-210X.12372,"(Real, Barbosa & Vargas 2006) based on information criterion selection of WorldClim bioclimatic variables (Hijmans et al. 2005). Note that these",Methods in Ecology and Evolution,fuzzySim : applying fuzzy logic to binary similarity indices in ecology,WorldClim
10.1016/j.agee.2015.03.021,"present and projected future conditions. For present climate we used WorldClim climate surfaces (Hijmans et al., 2005) because of their high","Agriculture, Ecosystems & Environment","The wild relatives of grape in China: Diversity, conservation gaps and impact of climate change",WorldClim
10.1111/j.1095-8312.2007.00818.x,The BIOCLIM model was implemented using the True– False option and the WORLDCLIM 2.5-min resolution database of 19 bioclimatic variables (i.e.,Biological Journal of the Linnean Society,Species-richness of the Anopheles annulipes complex (Diptera: Culicidae) revealed by tree and model-based allozyme clustering analyses,WorldClim
10.1111/j.1095-8312.2008.01184.x,"addition to altitude, we used seven climatic variables obtained from Worldclim (Hijmans et al., 2005) to run the model: (bioclim01) annual",Biological Journal of the Linnean Society,"Species' diversity in the New Caledonian endemic genera Cephalidiosus and Nobarnus (Insecta: Heteroptera: Tingidae), an approach using phylogeny and species' distribution modelling",WorldClim
10.1111/j.1558-5646.2007.00297.x,mean temperature by cross-referencing our geographic localities with the WORLDCLIM database (Hijmans et al. 2005) using DIVA-GIS (Hijmans et,Evolution,AMPHIBIANS DO NOT FOLLOW BERGMANN'S RULE,WorldClim
10.1111/j.1469-8137.2006.01850.x,"precipitation (MAP) and mean annual temperature (MAT), obtained from the WorldClim global climate data set (available at http://biogeo.berkeley.edu/",New Phytologist,Correlated evolution of stem and leaf hydraulic traits in Pereskia (Cactaceae),WorldClim
10.1029/2001JD900144,"in Proceedingosf theECMWF/  observationsof longwaveradiationflux, WMO WorldClim. Progr.  WCRPWorkshopon CloudsR, adiativeTransfear ndtheHydrological",Journal of Geophysical Research: Atmospheres,Algorithm development strategies for retrieving the downwelling longwave flux at the Earth's surface,WorldClim
10.1029/2010EO140002,"Geography, U.S. National Oceanic and Atmospheric Administration, NASA, the WorldClim database, the General Bathymetric Chart of the Oceans (GEBCO),","Eos, Transactions American Geophysical Union",Satellite Observations From the International Polar Year,WorldClim
10.1029/90EO00246,"Intergovernmen­ tal Panel on Climate Change, Rep. 1st Sess., Geneva, November 9-12, WorldClimate Programme Publications Series, 1988. News & Announcements Hydrogeochemical","Eos, Transactions American Geophysical Union",Hydrogeochemical responses of forested catchments,WorldClim
10.1016/j.quaint.2015.08.029,"1996). The set of climate maps used for this research was obtained from WorldClim (www.worldclim.org), which provides sets of prehistoric maps",Quaternary International,Using Species Distribution Modeling to contextualize Lower Magdalenian social networks visible through portable art stylistic similarities in the Cantabrian region (Spain),WorldClim
10.1016/j.biocon.2010.11.004,"coldest quarter. Current values for these variables were derived from the WorldClim database (Hijmans et al., 2005), which are climate grids for",Biological Conservation,Will climate change reduce the efficacy of protected areas for amphibian conservation in Italy?,WorldClim
10.1016/j.biocon.2011.11.001,"overlaid with data of the typical precipitation of the driest quarter (WORLDCLIM bio17, Hijmans et al., 2005) to identify patterns across space",Biological Conservation,Determining the ecological value of landscapes beyond protected areas,WorldClim
10.1016/j.biocon.2012.03.001,"(Körner, 1998; Körner and Paulsen, 2004) and 19 bioclimatic variables from Worldclim (Hijmans and Graham, 2006; Hijmans et al., 2005) as independent",Biological Conservation,Conservation and climate change: Assessing the vulnerability of snow leopard habitat to treeline shift in the Himalaya,WorldClim
10.1016/j.biocon.2014.04.014,"geographical location of the study (Fig. 1). Climate data was derived from the WorldClim 1.4 database (http://www.worldclim.org/), a global dataset",Biological Conservation,Winners and losers of organic cereal farming in animal communities across Central and Northern Europe,WorldClim
10.1016/j.ecolmodel.2015.03.015,"(http://www2.jpl.nasa.gov/srtm/dataprod.htm) and climate data are from the WorldClim database (Hijmans et al., 2005). In spite of pre-modern Holocene",Ecological Modelling,Modeling initial Neolithic dispersal. The first agricultural groups in West Mediterranean,WorldClim
10.1002/env.2381,temperature .C ı/ and altitude .m/) over the study area were obtained from the “WorldClim” data base freely available for download from http://www.worldclim.org,Environmetrics,Adaptive cluster sampling for negatively correlated data,WorldClim
10.1016/j.flora.2022.152007,variables for the current climatic con­ dition were downloaded from the WorldClim database (https://www. worldclim.org/). The current dataset,Flora,Predicting potential suitable habitat for Ensete glaucum (Roxb.) Cheesman using MaxEnt modelling,WorldClim
10.1002/ecs2.3024,"Maryland, USA), erodibility, atmospheric temperature, and precipitation (WorldClim 2). We modeled two connectivity scenarios for Gabon’s hydrological",Ecosphere,"Habitat loss due to dam development may affect the distribution of marine‐associated fishes in Gabon, Africa",WorldClim
