10.1007/s10682-015-9788-1,These new alphataxonomy discoveries have not yet been implemented in the World Register of Marine,Evolutionary Ecology,Co-occurrence and reproductive synchrony do not ensure hybridization between an alien tunicate and its interfertile native congener,World Register of Marine Species
10.1016/j.pocean.2019.02.003,"World of Copepods database. Ectinosomatidae Sars, 1903. Accessed through: World Register of Marine",Progress in Oceanography,"A new species of Ectinosomatidae Sars (Copepoda, Harpacticoida) associated with Pseudoikedella achaeta (Zenkevitch, 1958) (Echiura, Bonelliida)",World Register of Marine Species
10.1016/j.annpal.2018.11.001,"http://dx.doi.org/10.1002/jqs.2966. MolluscaBase, 2018. Tindaria Bellardi, 1875. Accessed through: World Register of Marine",Annales de Paléontologie,"Tindaria kretensis n. sp., a new deep water protobranch (Bivalvia) from the Early Pliocene of Crete (Southern Greece)",World Register of Marine Species
10.1080/00288330.2020.1713180,"unknown. MolluscaBase. 2019. Xenostrobus neozelanicus (Iredale, 1915). Accessed through: World Register of Marine",New Zealand Journal of Marine and Freshwater Research,"A genetic assessment of the taxonomic status of New Zealand mussels of the genus Xenostrobus Wilson, 1967",World Register of Marine Species
10.1111/j.1550-7408.2011.00571.x,"Soest, R. W. M., Sto¨hr, S., Walter, T. C. & Costello, M. J. (ed). 2011. World Register of Marine",Journal of Eukaryotic Microbiology,Sorosphaerula nom. n. for the Plasmodiophorid Genus Sorosphaera J. Schröter 1886 (Rhizaria: Endomyxa: Phytomyxea: Plasmodiophorida),World Register of Marine Species
10.2110/palo.2009.p09-149r,"v. 3, p. 3–30. MESSING, C.G., and HANSSON, H.G., 2010, Comatulida, in World Register of Marine",PALAIOS,COULD A STALKED CRINOID SWIM? A BIOMECHANICAL MODEL AND CHARACTERISTICS OF SWIMMING CRINOIDS,World Register of Marine Species
10.1016/j.actao.2015.06.007,specimen identiﬁcation (see Acknowledgements). The taxonomy follows the World Register of Marine,Acta Oecologica,"Inventory of echinoderms in the Iles Eparses (Europa, Glorieuses, Juan de Nova), Mozambique Channel, France",World Register of Marine Species
10.1007/s13199-021-00750-y,"its symbiont, references to the unique identifier for each taxon in the World Register of Marine",Symbiosis,Global diversity and distribution of Lamippidae copepods symbiotic on Octocorallia,World Register of Marine Species
10.1016/j.dsr2.2010.09.005,scientiﬁc community. The resulting list of species was matched against the World Register of Marine,Deep Sea Research Part II: Topical Studies in Oceanography,Admiralty Bay Benthos Diversity—A census of a complex polar ecosystem,World Register of Marine Species
10.1016/j.dsr2.2016.03.011,"524–536. Bouchet, P., 2015. Mytilidae Raﬁnesque, 1815. Accessed through: World Register of Marine",Deep Sea Research Part II: Topical Studies in Oceanography,Genome-wide discovery of single nucleotide polymorphisms (SNPs) and single nucleotide variants (SNVs) in deep-sea mussels: Potential use in population genomics and cross-species application,World Register of Marine Species
10.1002/aqc.2977,alive to their habitat. All taxonomic nomenclature is as listed in the World Register of Marine,Aquatic Conservation: Marine and Freshwater Ecosystems,Context dependency in the effect of Ulva -induced loss of seagrass cover on estuarine macrobenthic abundance and biodiversity,World Register of Marine Species
10.1016/j.dsr2.2017.08.013,"montagui (Dillwyn, 1817). In: MolluscaBase (2016). Accessed through: World Register of Marine",Deep Sea Research Part II: Topical Studies in Oceanography,Implications of ocean acidification in the Pacific Arctic: Experimental responses of three Arctic bivalves to decreased pH and food availability,World Register of Marine Species
10.1016/j.seares.2017.08.013,analysis Synonyms of scientiﬁc names of species were updated using the World Register of Marine,Journal of Sea Research,"Long-term (1998 vs. 2010) large-scale comparison of soft-bottom benthic macrofauna composition in the Gulf of Lions, NW Mediterranean Sea",World Register of Marine Species
10.1016/j.marpolbul.2017.10.045,"imbricata radiata (Leach, 1814). In: MolluscaBase (2017), (Accessed through: World Register of Marine",Marine Pollution Bulletin,"First evidence of establishment of the rayed pearl oyster, Pinctada imbricata radiata (Leach, 1814), in the eastern Adriatic Sea",World Register of Marine Species
10.1002/ecy.1672,Rosenberg. 2015. Tegula funebralis. In: MolluscaBase (2015). Accessed through: World Register of Marine,Ecology,Shifts in intertidal zonation and refuge use by prey after mass mortalities of two predators,World Register of Marine Species
10.1111/jbi.12917,only formally described and accepted species of the genus Marthasterias (World Register of Marine,Journal of Biogeography,"Lineage splitting, secondary contacts and genetic admixture of a widely distributed marine invertebrate",World Register of Marine Species
10.1080/14634988.2020.1730684,"77–86. doi:10.1111/j.1365-2427.1991.tb00510.x WoRMS Editorial Board, 2020, World Register of Marine",Aquatic Ecosystem Health & Management,"Ciliate ecology in the eutrophic Bay of Quinte, Lake Ontario: Community structure and feeding characteristics †",World Register of Marine Species
10.1111/1365-2435.13604,terrestrial origin of species we used the primary habitat reported in the World’s Register of Marine,Functional Ecology,"Longevity, body dimension and reproductive mode drive differences in aquatic versus terrestrial life history strategies",World Register of Marine Species
10.1080/03721426.2019.1655935,"Transactions of the Royal Society of South Australia, 129, 65–73. WoRMS. (2019). World register of marine",Transactions of the Royal Society of South Australia,"Rediscovering the tortoise-crab, Cryptocnemus vincentianus Hale, 1927 (Brachyura: Leucosiidae)",World Register of Marine Species
10.1002/ece3.4814,collectively representing 9 out of 25 nematode orders included in the World Register of Marine,Ecology and Evolution,Metabarcoding free‐living marine nematodes using curated 18S and CO1 reference sequence databases for species‐level taxonomic assignments,World Register of Marine Species
10.1007/s12237-016-0133-x,species identified was checked against the continuously updated list in the World Register of Marine,Estuaries and Coasts,"Benthic Community Structure and Sediment Properties in Barnegat Bay, New Jersey, Before and After Hurricane Sandy",World Register of Marine Species
10.1007/s12237-021-00902-9,"Fishes (Fricke et al. 2020), FishBase (Froese and Pauly 2019), and the World Register of Marine",Estuaries and Coasts,Ichthyofauna as a Regionalization Instrument of the Coastal Lagoons of the Gulf of Mexico,World Register of Marine Species
10.1371/journal.pone.0041672,nominal records having had their taxonomic status verified against the world register of marine,PLOS ONE,PLOS ONE: Diversity and Distribution Patterns in High Southern Latitude Sponges,World Register of Marine Species
10.1016/j.ecoinf.2010.04.004,"species (and two mixtures), including their CCMP designation, species name, World Register of Marine",Ecological Informatics,Effects of phytoplankton species composition on absorption spectra and modeled hyperspectral reflectance,World Register of Marine Species
10.1111/1477-8947.12045,"Exchange Program and its Ocean Biogeographic Information System, the World Register of Marine",Natural Resources Forum,Enhancing the Global Ocean Observing System to meet evidence based needs for the ecosystem-based management of coastal ecosystem services,World Register of Marine Species
10.1007/s11033-022-07437-7,"Kroh A, Ahyong S, Bailly N, Boury-Esnault N, Brandão SN, et al (2022) World register of marine",Molecular Biology Reports,"The first complete mitochondrial genomes for Serranus papilionaceus and Serranus scriba, and their phylogenetic position within Serranidae",World Register of Marine Species
10.1016/j.ecolmodel.2015.06.031,framework for Ecospace Socio-economic analysis for Ecopath and Ecosim World Register of Marine,Ecological Modelling,"Ecopath with Ecosim as a model-building toolbox: Source code capabilities, extensions, and variations",World Register of Marine Species
10.1016/j.jembe.2017.08.008,the illustrations of Sars (1911). Current species names were checked in World Register of Marine,Journal of Experimental Marine Biology and Ecology,Light or tide? Effects on the emergence and recolonization of harpacticoid copepods from sand flats of the Wadden Sea (southern North Sea),World Register of Marine Species
10.1080/17451000.2018.1497184,"McLaughlin P, 2017. World Paguroidea & Lomisoidea database. Accessed through: World Register of Marine",Marine Biology Research,Phylogenetic and phylogeographic inferences based on two DNA markers reveal geographic structure of the orangeclaw hermit crab Calcinus tibicen (Anomura: Diogenidae) in the western Atlantic,World Register of Marine Species
10.1016/j.seares.2018.03.005,"Amphipoda. In: Lowry, J.K. (Ed.), World Amphipoda Database, Accessed through: World Register of Marine",Journal of Sea Research,"First record of the invasive and cryptogenic species Jassa slatteryiConlan, 1990 (Crustacea: Amphipoda) in Italian coastal waters",World Register of Marine Species
10.1111/ddi.12427,http://ggplot2.org/ (accessed 16 June 2014). WoRMS Editorial Board (2015) World Register of Marine,Diversity and Distributions,Metabarcoding reveals strong spatial structure and temporal turnover of zooplankton communities among marine and freshwater ports,World Register of Marine Species
10.1002/aqc.2550,was carried out based on the taxonomic information provided by WoRMS (World Register of Marine,Aquatic Conservation: Marine and Freshwater Ecosystems,Ecosystem vulnerability to alien and invasive species: a case study on marine habitats along the Italian coast,World Register of Marine Species
10.1111/maec.12306,(1990) and Trainito & Doneddu (2014). The nomenclature used followed the World Register of Marine,Marine Ecology,"Adriatic ‘opisthobranchs’ (Gastropoda, Heterobranchia): shedding light on biodiversity issues",World Register of Marine Species
10.1111/j.1463-6409.2012.00529.x,1789. In K. Fauchald (Ed.) World Polychaeta Database. Accessed through: World register of marine,Zoologica Scripta,"Towards a revised Amphinomidae (Annelida, Amphinomida): description and affinities of a new genus and species from the Nile Deep-sea Fan, Mediterranean Sea",World Register of Marine Species
